Iteration,RMSE,Complexity,Equation
847,21.880746917319293,4,PySRFunction(X=>PO_4 - 1*(-88.84723))
847,17.57346268358352,6,PySRFunction(X=>45.919674*P + 372.0289)
847,17.507487466191865,8,PySRFunction(X=>-209.80133 - 89.49054*20.544397/P)
847,16.9754506892227,9,PySRFunction(X=>Eugenol*159.22302/Perylene - 1*30.365427)
847,16.857098106924013,11,PySRFunction(X=>-1*(-7.0751243) + (Eugenol*140.28777 - 1*(-181.65192))/Benzokfluoranthene)
847,16.839447421527787,12,PySRFunction(X=>-Anthracene + (144.42534*Eugenol - 1*(-194.66747))/Benzokfluoranthene)
847,16.63395604080307,13,PySRFunction(X=>(-6.27257*Acenaphthylene*(Ni - 1*(-3.3813515)) - 1*(-274.51535))*0.685909)
847,16.524454451090367,14,PySRFunction(X=>(Docosane*(-Acenaphthylene + Guaiacol) - 1*(-31.605268))/0.27660948 + 0.2805987)
847,16.3611065158536,16,PySRFunction(X=>(Hexadecane*(-Acenaphthylene + Guaiacol - 1*(-1.1202413)) - 1*(-39.193043))/0.29111645 - 1*(-1.0049336))
847,16.358433006274698,18,PySRFunction(X=>(Nonacosane*(Guaiacol - (Acenaphthylene - 1*0.6352824)) - 2.3121405 - 1*(-40.749355))/0.3095573 - 0.30916238)
847,16.353039530707697,19,PySRFunction(X=>(-Isoeugenol + (Nonacosane*(-Acenaphthylene + Guaiacol) - 1*(-35.553967))/0.18932052)/1.7346787 - 1*0.18932052)
847,16.349994777305326,20,PySRFunction(X=>Pb + Triacontane - 1*(-149.3834) + (-129.84737*Benzobfluoranthene - (-105.02864)*Eugenol)/Dibenzofuran)
848,22.623603969992654,1,PySRFunction(X=>83.5892640000000)
848,22.623603970336152,3,PySRFunction(X=>41.584442 - 1*(-42.00494))
848,21.880746917319293,4,PySRFunction(X=>PO_4 - 1*(-88.84723))
848,17.57346268358352,6,PySRFunction(X=>45.919674*P + 372.0289)
848,17.507487466191865,8,PySRFunction(X=>-209.80133 - 89.49054*20.544397/P)
848,16.9754506892227,9,PySRFunction(X=>Eugenol*159.22302/Perylene - 1*30.365427)
848,16.857098106924013,11,PySRFunction(X=>-1*(-7.0751243) + (Eugenol*140.28777 - 1*(-181.65192))/Benzokfluoranthene)
848,16.839447421527787,12,PySRFunction(X=>-Anthracene + (144.42534*Eugenol - 1*(-194.66747))/Benzokfluoranthene)
848,16.63395604080307,13,PySRFunction(X=>(-6.27257*Acenaphthylene*(Ni - 1*(-3.3813515)) - 1*(-274.51535))*0.685909)
848,16.524454451090367,14,PySRFunction(X=>(Docosane*(-Acenaphthylene + Guaiacol) - 1*(-31.605268))/0.27660948 + 0.2805987)
848,16.3611065158536,16,PySRFunction(X=>(Hexadecane*(-Acenaphthylene + Guaiacol - 1*(-1.1202413)) - 1*(-39.193043))/0.29111645 - 1*(-1.0049336))
848,16.358433006274698,18,PySRFunction(X=>(Nonacosane*(Guaiacol - (Acenaphthylene - 1*0.6352824)) - 2.3121405 - 1*(-40.749355))/0.3095573 - 0.30916238)
848,16.353039530707697,19,PySRFunction(X=>(-Isoeugenol + (Nonacosane*(-Acenaphthylene + Guaiacol) - 1*(-35.553967))/0.18932052)/1.7346787 - 1*0.18932052)
848,16.349994777305326,20,PySRFunction(X=>Pb + Triacontane - 1*(-149.3834) + (-129.84737*Benzobfluoranthene - (-105.02864)*Eugenol)/Dibenzofuran)
849,22.623603969992654,1,PySRFunction(X=>83.5892640000000)
849,22.623603970336152,3,PySRFunction(X=>41.584442 - 1*(-42.00494))
849,21.880746917319293,4,PySRFunction(X=>PO_4 - 1*(-88.84723))
849,17.57346268358352,6,PySRFunction(X=>45.919674*P + 372.0289)
849,17.507487466191865,8,PySRFunction(X=>-209.80133 - 89.49054*20.544397/P)
849,16.9754506892227,9,PySRFunction(X=>Eugenol*159.22302/Perylene - 1*30.365427)
849,16.857098106924013,11,PySRFunction(X=>-1*(-7.0751243) + (Eugenol*140.28777 - 1*(-181.65192))/Benzokfluoranthene)
849,16.839447421527787,12,PySRFunction(X=>-Anthracene + (144.42534*Eugenol - 1*(-194.66747))/Benzokfluoranthene)
849,16.63395604080307,13,PySRFunction(X=>(-6.27257*Acenaphthylene*(Ni - 1*(-3.3813515)) - 1*(-274.51535))*0.685909)
849,16.524454451090367,14,PySRFunction(X=>(Docosane*(-Acenaphthylene + Guaiacol) - 1*(-31.605268))/0.27660948 + 0.2805987)
849,16.3611065158536,16,PySRFunction(X=>(Hexadecane*(-Acenaphthylene + Guaiacol - 1*(-1.1202413)) - 1*(-39.193043))/0.29111645 - 1*(-1.0049336))
849,16.358433006274698,18,PySRFunction(X=>(Nonacosane*(Guaiacol - (Acenaphthylene - 1*0.6352824)) - 2.3121405 - 1*(-40.749355))/0.3095573 - 0.30916238)
849,16.353039530707697,19,PySRFunction(X=>(-Isoeugenol + (Nonacosane*(-Acenaphthylene + Guaiacol) - 1*(-35.553967))/0.18932052)/1.7346787 - 1*0.18932052)
849,16.349994777305326,20,PySRFunction(X=>Pb + Triacontane - 1*(-149.3834) + (-129.84737*Benzobfluoranthene - (-105.02864)*Eugenol)/Dibenzofuran)
850,22.623603969992654,1,PySRFunction(X=>83.5892640000000)
850,22.623603970336152,3,PySRFunction(X=>41.584442 - 1*(-42.00494))
850,21.880746917319293,4,PySRFunction(X=>PO_4 - 1*(-88.84723))
850,17.57346268358352,6,PySRFunction(X=>45.919674*P + 372.0289)
850,17.507487466191865,8,PySRFunction(X=>-209.80133 - 89.49054*20.544397/P)
850,16.9754506892227,9,PySRFunction(X=>Eugenol*159.22302/Perylene - 1*30.365427)
850,16.857098106924013,11,PySRFunction(X=>-1*(-7.0751243) + (Eugenol*140.28777 - 1*(-181.65192))/Benzokfluoranthene)
850,16.839447421527787,12,PySRFunction(X=>-Anthracene + (144.42534*Eugenol - 1*(-194.66747))/Benzokfluoranthene)
850,16.63395604080307,13,PySRFunction(X=>(-6.27257*Acenaphthylene*(Ni - 1*(-3.3813515)) - 1*(-274.51535))*0.685909)
850,16.524454451090367,14,PySRFunction(X=>(Docosane*(-Acenaphthylene + Guaiacol) - 1*(-31.605268))/0.27660948 + 0.2805987)
850,16.3611065158536,16,PySRFunction(X=>(Hexadecane*(-Acenaphthylene + Guaiacol - 1*(-1.1202413)) - 1*(-39.193043))/0.29111645 - 1*(-1.0049336))
850,16.358433006274698,18,PySRFunction(X=>(Nonacosane*(Guaiacol - (Acenaphthylene - 1*0.6352824)) - 2.3121405 - 1*(-40.749355))/0.3095573 - 0.30916238)
850,16.353039530707697,19,PySRFunction(X=>(-Isoeugenol + (Nonacosane*(-Acenaphthylene + Guaiacol) - 1*(-35.553967))/0.18932052)/1.7346787 - 1*0.18932052)
850,16.349994777305326,20,PySRFunction(X=>Pb + Triacontane - 1*(-149.3834) + (-129.84737*Benzobfluoranthene - (-105.02864)*Eugenol)/Dibenzofuran)
851,22.623603969992654,1,PySRFunction(X=>83.5892640000000)
851,22.623603970336152,3,PySRFunction(X=>41.584442 - 1*(-42.00494))
851,21.880746917319293,4,PySRFunction(X=>PO_4 - 1*(-88.84723))
851,17.57346268358352,6,PySRFunction(X=>45.919674*P + 372.0289)
851,17.507487466191865,8,PySRFunction(X=>-209.80133 - 89.49054*20.544397/P)
851,16.9754506892227,9,PySRFunction(X=>Eugenol*159.22302/Perylene - 1*30.365427)
851,16.857098106924013,11,PySRFunction(X=>-1*(-7.0751243) + (Eugenol*140.28777 - 1*(-181.65192))/Benzokfluoranthene)
851,16.839447421527787,12,PySRFunction(X=>-Anthracene + (144.42534*Eugenol - 1*(-194.66747))/Benzokfluoranthene)
851,16.63395604080307,13,PySRFunction(X=>(-6.27257*Acenaphthylene*(Ni - 1*(-3.3813515)) - 1*(-274.51535))*0.685909)
851,16.524454451090367,14,PySRFunction(X=>(Docosane*(-Acenaphthylene + Guaiacol) - 1*(-31.605268))/0.27660948 + 0.2805987)
851,16.3611065158536,16,PySRFunction(X=>(Hexadecane*(-Acenaphthylene + Guaiacol - 1*(-1.1202413)) - 1*(-39.193043))/0.29111645 - 1*(-1.0049336))
851,16.358433006274698,18,PySRFunction(X=>(Nonacosane*(Guaiacol - (Acenaphthylene - 1*0.6352824)) - 2.3121405 - 1*(-40.749355))/0.3095573 - 0.30916238)
851,16.353039530707697,19,PySRFunction(X=>(-Isoeugenol + (Nonacosane*(-Acenaphthylene + Guaiacol) - 1*(-35.553967))/0.18932052)/1.7346787 - 1*0.18932052)
851,16.349994777305326,20,PySRFunction(X=>Pb + Triacontane - 1*(-149.3834) + (-129.84737*Benzobfluoranthene - (-105.02864)*Eugenol)/Dibenzofuran)
852,22.623603969992654,1,PySRFunction(X=>83.5892640000000)
852,22.623603970336152,3,PySRFunction(X=>41.584442 - 1*(-42.00494))
852,21.880746917319293,4,PySRFunction(X=>PO_4 - 1*(-88.84723))
852,17.57346268358352,6,PySRFunction(X=>45.919674*P + 372.0289)
852,17.507487466191865,8,PySRFunction(X=>-209.80133 - 89.49054*20.544397/P)
852,16.9754506892227,9,PySRFunction(X=>Eugenol*159.22302/Perylene - 1*30.365427)
852,16.857098106924013,11,PySRFunction(X=>-1*(-7.0751243) + (Eugenol*140.28777 - 1*(-181.65192))/Benzokfluoranthene)
852,16.839447421527787,12,PySRFunction(X=>-Anthracene + (144.42534*Eugenol - 1*(-194.66747))/Benzokfluoranthene)
852,16.63395604080307,13,PySRFunction(X=>(-6.27257*Acenaphthylene*(Ni - 1*(-3.3813515)) - 1*(-274.51535))*0.685909)
852,16.524454451090367,14,PySRFunction(X=>(Docosane*(-Acenaphthylene + Guaiacol) - 1*(-31.605268))/0.27660948 + 0.2805987)
852,16.3611065158536,16,PySRFunction(X=>(Hexadecane*(-Acenaphthylene + Guaiacol - 1*(-1.1202413)) - 1*(-39.193043))/0.29111645 - 1*(-1.0049336))
852,16.358433006274698,18,PySRFunction(X=>(Nonacosane*(Guaiacol - (Acenaphthylene - 1*0.6352824)) - 2.3121405 - 1*(-40.749355))/0.3095573 - 0.30916238)
852,16.353039530707697,19,PySRFunction(X=>(-Isoeugenol + (Nonacosane*(-Acenaphthylene + Guaiacol) - 1*(-35.553967))/0.18932052)/1.7346787 - 1*0.18932052)
852,16.349994777305326,20,PySRFunction(X=>Pb + Triacontane - 1*(-149.3834) + (-129.84737*Benzobfluoranthene - (-105.02864)*Eugenol)/Dibenzofuran)
853,22.623603969992654,1,PySRFunction(X=>83.5892640000000)
853,22.623603970336152,3,PySRFunction(X=>41.584442 - 1*(-42.00494))
853,21.880746917319293,4,PySRFunction(X=>PO_4 - 1*(-88.84723))
853,17.57346268358352,6,PySRFunction(X=>45.919674*P + 372.0289)
853,17.507487466191865,8,PySRFunction(X=>-209.80133 - 89.49054*20.544397/P)
853,16.9754506892227,9,PySRFunction(X=>Eugenol*159.22302/Perylene - 1*30.365427)
853,16.857098106924013,11,PySRFunction(X=>-1*(-7.0751243) + (Eugenol*140.28777 - 1*(-181.65192))/Benzokfluoranthene)
853,16.839447421527787,12,PySRFunction(X=>-Anthracene + (144.42534*Eugenol - 1*(-194.66747))/Benzokfluoranthene)
853,16.63395604080307,13,PySRFunction(X=>(-6.27257*Acenaphthylene*(Ni - 1*(-3.3813515)) - 1*(-274.51535))*0.685909)
853,16.524454451090367,14,PySRFunction(X=>(Docosane*(-Acenaphthylene + Guaiacol) - 1*(-31.605268))/0.27660948 + 0.2805987)
853,16.3611065158536,16,PySRFunction(X=>(Hexadecane*(-Acenaphthylene + Guaiacol - 1*(-1.1202413)) - 1*(-39.193043))/0.29111645 - 1*(-1.0049336))
853,16.358433006274698,18,PySRFunction(X=>(Nonacosane*(Guaiacol - (Acenaphthylene - 1*0.6352824)) - 2.3121405 - 1*(-40.749355))/0.3095573 - 0.30916238)
853,16.353039530707697,19,PySRFunction(X=>(-Isoeugenol + (Nonacosane*(-Acenaphthylene + Guaiacol) - 1*(-35.553967))/0.18932052)/1.7346787 - 1*0.18932052)
853,16.349994777305326,20,PySRFunction(X=>Pb + Triacontane - 1*(-149.3834) + (-129.84737*Benzobfluoranthene - (-105.02864)*Eugenol)/Dibenzofuran)
854,22.623603969992654,1,PySRFunction(X=>83.5892640000000)
854,22.623603970336152,3,PySRFunction(X=>41.584442 - 1*(-42.00494))
854,21.880746917319293,4,PySRFunction(X=>PO_4 - 1*(-88.84723))
854,17.57346268358352,6,PySRFunction(X=>45.919674*P + 372.0289)
854,17.507487466191865,8,PySRFunction(X=>-209.80133 - 89.49054*20.544397/P)
854,16.9754506892227,9,PySRFunction(X=>Eugenol*159.22302/Perylene - 1*30.365427)
854,16.857098106924013,11,PySRFunction(X=>-1*(-7.0751243) + (Eugenol*140.28777 - 1*(-181.65192))/Benzokfluoranthene)
854,16.839447421527787,12,PySRFunction(X=>-Anthracene + (144.42534*Eugenol - 1*(-194.66747))/Benzokfluoranthene)
854,16.63395604080307,13,PySRFunction(X=>(-6.27257*Acenaphthylene*(Ni - 1*(-3.3813515)) - 1*(-274.51535))*0.685909)
854,16.524454451090367,14,PySRFunction(X=>(Docosane*(-Acenaphthylene + Guaiacol) - 1*(-31.605268))/0.27660948 + 0.2805987)
854,16.3611065158536,16,PySRFunction(X=>(Hexadecane*(-Acenaphthylene + Guaiacol - 1*(-1.1202413)) - 1*(-39.193043))/0.29111645 - 1*(-1.0049336))
854,16.358433006274698,18,PySRFunction(X=>(Nonacosane*(Guaiacol - (Acenaphthylene - 1*0.6352824)) - 2.3121405 - 1*(-40.749355))/0.3095573 - 0.30916238)
854,16.353039530707697,19,PySRFunction(X=>(-Isoeugenol + (Nonacosane*(-Acenaphthylene + Guaiacol) - 1*(-35.553967))/0.18932052)/1.7346787 - 1*0.18932052)
854,16.349994777305326,20,PySRFunction(X=>Pb + Triacontane - 1*(-149.3834) + (-129.84737*Benzobfluoranthene - (-105.02864)*Eugenol)/Dibenzofuran)
855,22.623603969992654,1,PySRFunction(X=>83.5892640000000)
855,22.623603970336152,3,PySRFunction(X=>41.584442 - 1*(-42.00494))
855,21.880746917319293,4,PySRFunction(X=>PO_4 - 1*(-88.84723))
855,17.57346268358352,6,PySRFunction(X=>45.919674*P + 372.0289)
855,17.507487466191865,8,PySRFunction(X=>-209.80133 - 89.49054*20.544397/P)
855,16.9754506892227,9,PySRFunction(X=>Eugenol*159.22302/Perylene - 1*30.365427)
855,16.857098106924013,11,PySRFunction(X=>-1*(-7.0751243) + (Eugenol*140.28777 - 1*(-181.65192))/Benzokfluoranthene)
855,16.839447421527787,12,PySRFunction(X=>-Anthracene + (144.42534*Eugenol - 1*(-194.66747))/Benzokfluoranthene)
855,16.63395604080307,13,PySRFunction(X=>(-6.27257*Acenaphthylene*(Ni - 1*(-3.3813515)) - 1*(-274.51535))*0.685909)
855,16.524454451090367,14,PySRFunction(X=>(Docosane*(-Acenaphthylene + Guaiacol) - 1*(-31.605268))/0.27660948 + 0.2805987)
855,16.3611065158536,16,PySRFunction(X=>(Hexadecane*(-Acenaphthylene + Guaiacol - 1*(-1.1202413)) - 1*(-39.193043))/0.29111645 - 1*(-1.0049336))
855,16.358433006274698,18,PySRFunction(X=>(Nonacosane*(Guaiacol - (Acenaphthylene - 1*0.6352824)) - 2.3121405 - 1*(-40.749355))/0.3095573 - 0.30916238)
855,16.353039530707697,19,PySRFunction(X=>(-Isoeugenol + (Nonacosane*(-Acenaphthylene + Guaiacol) - 1*(-35.553967))/0.18932052)/1.7346787 - 1*0.18932052)
855,16.349994777305326,20,PySRFunction(X=>Pb + Triacontane - 1*(-149.3834) + (-129.84737*Benzobfluoranthene - (-105.02864)*Eugenol)/Dibenzofuran)
856,22.623603969992654,1,PySRFunction(X=>83.5892640000000)
856,22.623603970336152,3,PySRFunction(X=>41.584442 - 1*(-42.00494))
856,21.880746917319293,4,PySRFunction(X=>PO_4 - 1*(-88.84723))
856,17.57346268358352,6,PySRFunction(X=>45.919674*P + 372.0289)
856,17.507487466191865,8,PySRFunction(X=>-209.80133 - 89.49054*20.544397/P)
856,16.9754506892227,9,PySRFunction(X=>Eugenol*159.22302/Perylene - 1*30.365427)
856,16.857098106924013,11,PySRFunction(X=>-1*(-7.0751243) + (Eugenol*140.28777 - 1*(-181.65192))/Benzokfluoranthene)
856,16.839447421527787,12,PySRFunction(X=>-Anthracene + (144.42534*Eugenol - 1*(-194.66747))/Benzokfluoranthene)
856,16.63395604080307,13,PySRFunction(X=>(-6.27257*Acenaphthylene*(Ni - 1*(-3.3813515)) - 1*(-274.51535))*0.685909)
856,16.524454451090367,14,PySRFunction(X=>(Docosane*(-Acenaphthylene + Guaiacol) - 1*(-31.605268))/0.27660948 + 0.2805987)
856,16.3611065158536,16,PySRFunction(X=>(Hexadecane*(-Acenaphthylene + Guaiacol - 1*(-1.1202413)) - 1*(-39.193043))/0.29111645 - 1*(-1.0049336))
856,16.358433006274698,18,PySRFunction(X=>(Nonacosane*(Guaiacol - (Acenaphthylene - 1*0.6352824)) - 2.3121405 - 1*(-40.749355))/0.3095573 - 0.30916238)
856,16.353039530707697,19,PySRFunction(X=>(-Isoeugenol + (Nonacosane*(-Acenaphthylene + Guaiacol) - 1*(-35.553967))/0.18932052)/1.7346787 - 1*0.18932052)
856,16.349994777305326,20,PySRFunction(X=>Pb + Triacontane - 1*(-149.3834) + (-129.84737*Benzobfluoranthene - (-105.02864)*Eugenol)/Dibenzofuran)
857,22.623603969992654,1,PySRFunction(X=>83.5892640000000)
857,22.623603970336152,3,PySRFunction(X=>41.584442 - 1*(-42.00494))
857,21.880746917319293,4,PySRFunction(X=>PO_4 - 1*(-88.84723))
857,17.57346268358352,6,PySRFunction(X=>45.919674*P + 372.0289)
857,17.507487466191865,8,PySRFunction(X=>-209.80133 - 89.49054*20.544397/P)
857,16.9754506892227,9,PySRFunction(X=>Eugenol*159.22302/Perylene - 1*30.365427)
857,16.857098106924013,11,PySRFunction(X=>-1*(-7.0751243) + (Eugenol*140.28777 - 1*(-181.65192))/Benzokfluoranthene)
857,16.839447421527787,12,PySRFunction(X=>-Anthracene + (144.42534*Eugenol - 1*(-194.66747))/Benzokfluoranthene)
857,16.63395604080307,13,PySRFunction(X=>(-6.27257*Acenaphthylene*(Ni - 1*(-3.3813515)) - 1*(-274.51535))*0.685909)
857,16.524454451090367,14,PySRFunction(X=>(Docosane*(-Acenaphthylene + Guaiacol) - 1*(-31.605268))/0.27660948 + 0.2805987)
857,16.3611065158536,16,PySRFunction(X=>(Hexadecane*(-Acenaphthylene + Guaiacol - 1*(-1.1202413)) - 1*(-39.193043))/0.29111645 - 1*(-1.0049336))
857,16.358433006274698,18,PySRFunction(X=>(Nonacosane*(Guaiacol - (Acenaphthylene - 1*0.6352824)) - 2.3121405 - 1*(-40.749355))/0.3095573 - 0.30916238)
857,16.353039530707697,19,PySRFunction(X=>(-Isoeugenol + (Nonacosane*(-Acenaphthylene + Guaiacol) - 1*(-35.553967))/0.18932052)/1.7346787 - 1*0.18932052)
857,16.349994777305326,20,PySRFunction(X=>Pb + Triacontane - 1*(-149.3834) + (-129.84737*Benzobfluoranthene - (-105.02864)*Eugenol)/Dibenzofuran)
858,22.623603969992654,1,PySRFunction(X=>83.5892640000000)
858,22.623603970336152,3,PySRFunction(X=>41.584442 - 1*(-42.00494))
858,21.880746917319293,4,PySRFunction(X=>PO_4 - 1*(-88.84723))
858,17.57346268358352,6,PySRFunction(X=>45.919674*P + 372.0289)
858,17.507487466191865,8,PySRFunction(X=>-209.80133 - 89.49054*20.544397/P)
858,16.9754506892227,9,PySRFunction(X=>Eugenol*159.22302/Perylene - 1*30.365427)
858,16.857098106924013,11,PySRFunction(X=>-1*(-7.0751243) + (Eugenol*140.28777 - 1*(-181.65192))/Benzokfluoranthene)
858,16.839447421527787,12,PySRFunction(X=>-Anthracene + (144.42534*Eugenol - 1*(-194.66747))/Benzokfluoranthene)
858,16.63395604080307,13,PySRFunction(X=>(-6.27257*Acenaphthylene*(Ni - 1*(-3.3813515)) - 1*(-274.51535))*0.685909)
858,16.524454451090367,14,PySRFunction(X=>(Docosane*(-Acenaphthylene + Guaiacol) - 1*(-31.605268))/0.27660948 + 0.2805987)
858,16.3611065158536,16,PySRFunction(X=>(Hexadecane*(-Acenaphthylene + Guaiacol - 1*(-1.1202413)) - 1*(-39.193043))/0.29111645 - 1*(-1.0049336))
858,16.358433006274698,18,PySRFunction(X=>(Nonacosane*(Guaiacol - (Acenaphthylene - 1*0.6352824)) - 2.3121405 - 1*(-40.749355))/0.3095573 - 0.30916238)
858,16.353039530707697,19,PySRFunction(X=>(-Isoeugenol + (Nonacosane*(-Acenaphthylene + Guaiacol) - 1*(-35.553967))/0.18932052)/1.7346787 - 1*0.18932052)
858,16.349994777305326,20,PySRFunction(X=>Pb + Triacontane - 1*(-149.3834) + (-129.84737*Benzobfluoranthene - (-105.02864)*Eugenol)/Dibenzofuran)
859,22.623603969992654,1,PySRFunction(X=>83.5892640000000)
859,22.623603970336152,3,PySRFunction(X=>41.584442 - 1*(-42.00494))
859,21.880746917319293,4,PySRFunction(X=>PO_4 - 1*(-88.84723))
859,17.57346268358352,6,PySRFunction(X=>45.919674*P + 372.0289)
859,17.507487466191865,8,PySRFunction(X=>-209.80133 - 89.49054*20.544397/P)
859,16.9754506892227,9,PySRFunction(X=>Eugenol*159.22302/Perylene - 1*30.365427)
859,16.857098106924013,11,PySRFunction(X=>-1*(-7.0751243) + (Eugenol*140.28777 - 1*(-181.65192))/Benzokfluoranthene)
859,16.839447421527787,12,PySRFunction(X=>-Anthracene + (144.42534*Eugenol - 1*(-194.66747))/Benzokfluoranthene)
859,16.63395604080307,13,PySRFunction(X=>(-6.27257*Acenaphthylene*(Ni - 1*(-3.3813515)) - 1*(-274.51535))*0.685909)
859,16.524454451090367,14,PySRFunction(X=>(Docosane*(-Acenaphthylene + Guaiacol) - 1*(-31.605268))/0.27660948 + 0.2805987)
859,16.3611065158536,16,PySRFunction(X=>(Hexadecane*(-Acenaphthylene + Guaiacol - 1*(-1.1202413)) - 1*(-39.193043))/0.29111645 - 1*(-1.0049336))
859,16.358433006274698,18,PySRFunction(X=>(Nonacosane*(Guaiacol - (Acenaphthylene - 1*0.6352824)) - 2.3121405 - 1*(-40.749355))/0.3095573 - 0.30916238)
859,16.353039530707697,19,PySRFunction(X=>(-Isoeugenol + (Nonacosane*(-Acenaphthylene + Guaiacol) - 1*(-35.553967))/0.18932052)/1.7346787 - 1*0.18932052)
859,16.349994777305326,20,PySRFunction(X=>Pb + Triacontane - 1*(-149.3834) + (-129.84737*Benzobfluoranthene - (-105.02864)*Eugenol)/Dibenzofuran)
860,22.623603969992654,1,PySRFunction(X=>83.5892640000000)
860,22.623603970336152,3,PySRFunction(X=>41.584442 - 1*(-42.00494))
860,21.880746917319293,4,PySRFunction(X=>PO_4 - 1*(-88.84723))
860,17.57346268358352,6,PySRFunction(X=>45.919674*P + 372.0289)
860,17.507487466191865,8,PySRFunction(X=>-209.80133 - 89.49054*20.544397/P)
860,16.9754506892227,9,PySRFunction(X=>Eugenol*159.22302/Perylene - 1*30.365427)
860,16.857098106924013,11,PySRFunction(X=>-1*(-7.0751243) + (Eugenol*140.28777 - 1*(-181.65192))/Benzokfluoranthene)
860,16.839447421527787,12,PySRFunction(X=>-Anthracene + (144.42534*Eugenol - 1*(-194.66747))/Benzokfluoranthene)
860,16.63395604080307,13,PySRFunction(X=>(-6.27257*Acenaphthylene*(Ni - 1*(-3.3813515)) - 1*(-274.51535))*0.685909)
860,16.524454451090367,14,PySRFunction(X=>(Docosane*(-Acenaphthylene + Guaiacol) - 1*(-31.605268))/0.27660948 + 0.2805987)
860,16.3611065158536,16,PySRFunction(X=>(Hexadecane*(-Acenaphthylene + Guaiacol - 1*(-1.1202413)) - 1*(-39.193043))/0.29111645 - 1*(-1.0049336))
860,16.358433006274698,18,PySRFunction(X=>(Nonacosane*(Guaiacol - (Acenaphthylene - 1*0.6352824)) - 2.3121405 - 1*(-40.749355))/0.3095573 - 0.30916238)
860,16.353039530707697,19,PySRFunction(X=>(-Isoeugenol + (Nonacosane*(-Acenaphthylene + Guaiacol) - 1*(-35.553967))/0.18932052)/1.7346787 - 1*0.18932052)
860,16.349994777305326,20,PySRFunction(X=>Pb + Triacontane - 1*(-149.3834) + (-129.84737*Benzobfluoranthene - (-105.02864)*Eugenol)/Dibenzofuran)
861,22.623603969992654,1,PySRFunction(X=>83.5892640000000)
861,22.623603970336152,3,PySRFunction(X=>41.584442 - 1*(-42.00494))
861,21.880746917319293,4,PySRFunction(X=>PO_4 - 1*(-88.84723))
861,17.57346268358352,6,PySRFunction(X=>45.919674*P + 372.0289)
861,17.507487466191865,8,PySRFunction(X=>-209.80133 - 89.49054*20.544397/P)
861,16.9754506892227,9,PySRFunction(X=>Eugenol*159.22302/Perylene - 1*30.365427)
861,16.857098106924013,11,PySRFunction(X=>-1*(-7.0751243) + (Eugenol*140.28777 - 1*(-181.65192))/Benzokfluoranthene)
861,16.839447421527787,12,PySRFunction(X=>-Anthracene + (144.42534*Eugenol - 1*(-194.66747))/Benzokfluoranthene)
861,16.63395604080307,13,PySRFunction(X=>(-6.27257*Acenaphthylene*(Ni - 1*(-3.3813515)) - 1*(-274.51535))*0.685909)
861,16.524454451090367,14,PySRFunction(X=>(Docosane*(-Acenaphthylene + Guaiacol) - 1*(-31.605268))/0.27660948 + 0.2805987)
861,16.3611065158536,16,PySRFunction(X=>(Hexadecane*(-Acenaphthylene + Guaiacol - 1*(-1.1202413)) - 1*(-39.193043))/0.29111645 - 1*(-1.0049336))
