<<<<<<< HEAD
Iteration,RMSE,Complexity,Equation
411,4.413505381395185,1,PySRFunction(X=>Ethylguaiacol)
411,2.8803060273945245,3,PySRFunction(X=>P - 1*(-64.78817))
411,2.850620470805712,5,PySRFunction(X=>P - Propylguaiacol - 1*(-66.26501))
411,2.8127593155160113,7,PySRFunction(X=>Acenaphthylene*25.07132 + Cu + 52.740173)
411,2.783487680644231,9,PySRFunction(X=>P - Propylguaiacol/(-Benzobfluoranthene + Tetracosane) + 68.78676)
411,2.776445788400518,11,PySRFunction(X=>P + 68.78676 - (Heptadecane + Propylguaiacol)/(-Benzobfluoranthene + Tetracosane))
411,2.772194269876482,13,PySRFunction(X=>P - Propylguaiacol - 1*(-71.88438) - (Docosane + Propylguaiacol)/(-Benzobfluoranthene + Tetracosane))
411,2.7698989540814423,15,PySRFunction(X=>P + 0.26212007 - 1*(-70.62377) - (Octadecane + Propylguaiacol)/((-Benzoapyrene + Tetracosane)/1.295824))
411,2.7695552181793204,17,PySRFunction(X=>-Chrysene + P + 0.26212007 - 1*(-70.62377) - (Octadecane + Propylguaiacol)/((-Benzoapyrene + Tetracosane)/1.295824))
411,2.768779892222185,19,PySRFunction(X=>P - (Benzoapyrene/Tetradecane + (Octadecane + Propylguaiacol)/(((-Benzoapyrene + Tetracosane)/1.3588506))) - 1*0.572227 - 1*(-71.88438))
412,4.413505381395185,1,PySRFunction(X=>Ethylguaiacol)
412,2.8803060273945245,3,PySRFunction(X=>P - 1*(-64.78817))
412,2.850620470805712,5,PySRFunction(X=>P - Propylguaiacol - 1*(-66.26501))
412,2.8127593155160113,7,PySRFunction(X=>Acenaphthylene*25.07132 + Cu + 52.740173)
412,2.783487680644231,9,PySRFunction(X=>P - Propylguaiacol/(-Benzobfluoranthene + Tetracosane) + 68.78676)
412,2.776445788400518,11,PySRFunction(X=>P + 68.78676 - (Heptadecane + Propylguaiacol)/(-Benzobfluoranthene + Tetracosane))
412,2.772194269876482,13,PySRFunction(X=>P - Propylguaiacol - 1*(-71.88438) - (Docosane + Propylguaiacol)/(-Benzobfluoranthene + Tetracosane))
412,2.7698989540814423,15,PySRFunction(X=>P + 0.26212007 - 1*(-70.62377) - (Octadecane + Propylguaiacol)/((-Benzoapyrene + Tetracosane)/1.295824))
412,2.7695552181793204,17,PySRFunction(X=>-Chrysene + P + 0.26212007 - 1*(-70.62377) - (Octadecane + Propylguaiacol)/((-Benzoapyrene + Tetracosane)/1.295824))
412,2.768779892222185,19,PySRFunction(X=>P - (Benzoapyrene/Tetradecane + (Octadecane + Propylguaiacol)/(((-Benzoapyrene + Tetracosane)/1.3588506))) - 1*0.572227 - 1*(-71.88438))
413,4.413505381395185,1,PySRFunction(X=>Ethylguaiacol)
413,2.8803060273945245,3,PySRFunction(X=>P - 1*(-64.78817))
413,2.850620470805712,5,PySRFunction(X=>P - Propylguaiacol - 1*(-66.26501))
413,2.8127593155160113,7,PySRFunction(X=>Acenaphthylene*25.07132 + Cu + 52.740173)
413,2.783487680644231,9,PySRFunction(X=>P - Propylguaiacol/(-Benzobfluoranthene + Tetracosane) + 68.78676)
413,2.776445788400518,11,PySRFunction(X=>P + 68.78676 - (Heptadecane + Propylguaiacol)/(-Benzobfluoranthene + Tetracosane))
413,2.772194269876482,13,PySRFunction(X=>P - Propylguaiacol - 1*(-71.88438) - (Docosane + Propylguaiacol)/(-Benzobfluoranthene + Tetracosane))
413,2.7698989540814423,15,PySRFunction(X=>P + 0.26212007 - 1*(-70.62377) - (Octadecane + Propylguaiacol)/((-Benzoapyrene + Tetracosane)/1.295824))
413,2.7695552181793204,17,PySRFunction(X=>-Chrysene + P + 0.26212007 - 1*(-70.62377) - (Octadecane + Propylguaiacol)/((-Benzoapyrene + Tetracosane)/1.295824))
413,2.768779892222185,19,PySRFunction(X=>P - (Benzoapyrene/Tetradecane + (Octadecane + Propylguaiacol)/(((-Benzoapyrene + Tetracosane)/1.3588506))) - 1*0.572227 - 1*(-71.88438))
414,4.413505381395185,1,PySRFunction(X=>Ethylguaiacol)
414,2.8803060273945245,3,PySRFunction(X=>P - 1*(-64.78817))
414,2.850620470805712,5,PySRFunction(X=>P - Propylguaiacol - 1*(-66.26501))
414,2.8127593155160113,7,PySRFunction(X=>Acenaphthylene*25.07132 + Cu + 52.740173)
414,2.783487680644231,9,PySRFunction(X=>P - Propylguaiacol/(-Benzobfluoranthene + Tetracosane) + 68.78676)
414,2.776445788400518,11,PySRFunction(X=>P + 68.78676 - (Heptadecane + Propylguaiacol)/(-Benzobfluoranthene + Tetracosane))
414,2.772194269876482,13,PySRFunction(X=>P - Propylguaiacol - 1*(-71.88438) - (Docosane + Propylguaiacol)/(-Benzobfluoranthene + Tetracosane))
414,2.7698989540814423,15,PySRFunction(X=>P + 0.26212007 - 1*(-70.62377) - (Octadecane + Propylguaiacol)/((-Benzoapyrene + Tetracosane)/1.295824))
414,2.7695552181793204,17,PySRFunction(X=>-Chrysene + P + 0.26212007 - 1*(-70.62377) - (Octadecane + Propylguaiacol)/((-Benzoapyrene + Tetracosane)/1.295824))
414,2.768779892222185,19,PySRFunction(X=>P - (Benzoapyrene/Tetradecane + (Octadecane + Propylguaiacol)/(((-Benzoapyrene + Tetracosane)/1.3588506))) - 1*0.572227 - 1*(-71.88438))
415,4.413505381395185,1,PySRFunction(X=>Ethylguaiacol)
415,2.8803060273945245,3,PySRFunction(X=>P - 1*(-64.78817))
415,2.850620470805712,5,PySRFunction(X=>P - Propylguaiacol - 1*(-66.26501))
415,2.8127593155160113,7,PySRFunction(X=>Acenaphthylene*25.07132 + Cu + 52.740173)
415,2.783487680644231,9,PySRFunction(X=>P - Propylguaiacol/(-Benzobfluoranthene + Tetracosane) + 68.78676)
415,2.776445788400518,11,PySRFunction(X=>P + 68.78676 - (Heptadecane + Propylguaiacol)/(-Benzobfluoranthene + Tetracosane))
415,2.772194269876482,13,PySRFunction(X=>P - Propylguaiacol - 1*(-71.88438) - (Docosane + Propylguaiacol)/(-Benzobfluoranthene + Tetracosane))
415,2.7698989540814423,15,PySRFunction(X=>P + 0.26212007 - 1*(-70.62377) - (Octadecane + Propylguaiacol)/((-Benzoapyrene + Tetracosane)/1.295824))
415,2.7695552181793204,17,PySRFunction(X=>-Chrysene + P + 0.26212007 - 1*(-70.62377) - (Octadecane + Propylguaiacol)/((-Benzoapyrene + Tetracosane)/1.295824))
415,2.768779892222185,19,PySRFunction(X=>P - (Benzoapyrene/Tetradecane + (Octadecane + Propylguaiacol)/(((-Benzoapyrene + Tetracosane)/1.3588506))) - 1*0.572227 - 1*(-71.88438))
416,4.413505381395185,1,PySRFunction(X=>Ethylguaiacol)
416,2.8803060273945245,3,PySRFunction(X=>P - 1*(-64.78817))
416,2.850620470805712,5,PySRFunction(X=>P - Propylguaiacol - 1*(-66.26501))
416,2.8127593155160113,7,PySRFunction(X=>Acenaphthylene*25.07132 + Cu + 52.740173)
416,2.783487680644231,9,PySRFunction(X=>P - Propylguaiacol/(-Benzobfluoranthene + Tetracosane) + 68.78676)
416,2.776445788400518,11,PySRFunction(X=>P + 68.78676 - (Heptadecane + Propylguaiacol)/(-Benzobfluoranthene + Tetracosane))
416,2.772194269876482,13,PySRFunction(X=>P - Propylguaiacol - 1*(-71.88438) - (Docosane + Propylguaiacol)/(-Benzobfluoranthene + Tetracosane))
416,2.7698989540814423,15,PySRFunction(X=>P + 0.26212007 - 1*(-70.62377) - (Octadecane + Propylguaiacol)/((-Benzoapyrene + Tetracosane)/1.295824))
416,2.7695552181793204,17,PySRFunction(X=>-Chrysene + P + 0.26212007 - 1*(-70.62377) - (Octadecane + Propylguaiacol)/((-Benzoapyrene + Tetracosane)/1.295824))
416,2.768779892222185,19,PySRFunction(X=>P - (Benzoapyrene/Tetradecane + (Octadecane + Propylguaiacol)/(((-Benzoapyrene + Tetracosane)/1.3588506))) - 1*0.572227 - 1*(-71.88438))
417,4.413505381395185,1,PySRFunction(X=>Ethylguaiacol)
417,2.8803060273945245,3,PySRFunction(X=>P - 1*(-64.78817))
417,2.850620470805712,5,PySRFunction(X=>P - Propylguaiacol - 1*(-66.26501))
417,2.8127593155160113,7,PySRFunction(X=>Acenaphthylene*25.07132 + Cu + 52.740173)
417,2.783487680644231,9,PySRFunction(X=>P - Propylguaiacol/(-Benzobfluoranthene + Tetracosane) + 68.78676)
417,2.776445788400518,11,PySRFunction(X=>P + 68.78676 - (Heptadecane + Propylguaiacol)/(-Benzobfluoranthene + Tetracosane))
417,2.772194269876482,13,PySRFunction(X=>P - Propylguaiacol - 1*(-71.88438) - (Docosane + Propylguaiacol)/(-Benzobfluoranthene + Tetracosane))
417,2.7698989540814423,15,PySRFunction(X=>P + 0.26212007 - 1*(-70.62377) - (Octadecane + Propylguaiacol)/((-Benzoapyrene + Tetracosane)/1.295824))
417,2.7695552181793204,17,PySRFunction(X=>-Chrysene + P + 0.26212007 - 1*(-70.62377) - (Octadecane + Propylguaiacol)/((-Benzoapyrene + Tetracosane)/1.295824))
417,2.768779892222185,19,PySRFunction(X=>P - (Benzoapyrene/Tetradecane + (Octadecane + Propylguaiacol)/(((-Benzoapyrene + Tetracosane)/1.3588506))) - 1*0.572227 - 1*(-71.88438))
418,4.413505381395185,1,PySRFunction(X=>Ethylguaiacol)
418,2.8803060273945245,3,PySRFunction(X=>P - 1*(-64.78817))
418,2.850620470805712,5,PySRFunction(X=>P - Propylguaiacol - 1*(-66.26501))
418,2.8127593155160113,7,PySRFunction(X=>Acenaphthylene*25.07132 + Cu + 52.740173)
418,2.783487680644231,9,PySRFunction(X=>P - Propylguaiacol/(-Benzobfluoranthene + Tetracosane) + 68.78676)
418,2.776445788400518,11,PySRFunction(X=>P + 68.78676 - (Heptadecane + Propylguaiacol)/(-Benzobfluoranthene + Tetracosane))
418,2.772194269876482,13,PySRFunction(X=>P - Propylguaiacol - 1*(-71.88438) - (Docosane + Propylguaiacol)/(-Benzobfluoranthene + Tetracosane))
418,2.7698989540814423,15,PySRFunction(X=>P + 0.26212007 - 1*(-70.62377) - (Octadecane + Propylguaiacol)/((-Benzoapyrene + Tetracosane)/1.295824))
418,2.7695552181793204,17,PySRFunction(X=>-Chrysene + P + 0.26212007 - 1*(-70.62377) - (Octadecane + Propylguaiacol)/((-Benzoapyrene + Tetracosane)/1.295824))
418,2.768779892222185,19,PySRFunction(X=>P - (Benzoapyrene/Tetradecane + (Octadecane + Propylguaiacol)/(((-Benzoapyrene + Tetracosane)/1.3588506))) - 1*0.572227 - 1*(-71.88438))
419,4.413505381395185,1,PySRFunction(X=>Ethylguaiacol)
419,2.8803060273945245,3,PySRFunction(X=>P - 1*(-64.78817))
419,2.850620470805712,5,PySRFunction(X=>P - Propylguaiacol - 1*(-66.26501))
419,2.8127593155160113,7,PySRFunction(X=>Acenaphthylene*25.07132 + Cu + 52.740173)
419,2.783487680644231,9,PySRFunction(X=>P - Propylguaiacol/(-Benzobfluoranthene + Tetracosane) + 68.78676)
419,2.776445788400518,11,PySRFunction(X=>P + 68.78676 - (Heptadecane + Propylguaiacol)/(-Benzobfluoranthene + Tetracosane))
419,2.772194269876482,13,PySRFunction(X=>P - Propylguaiacol - 1*(-71.88438) - (Docosane + Propylguaiacol)/(-Benzobfluoranthene + Tetracosane))
419,2.7698989540814423,15,PySRFunction(X=>P + 0.26212007 - 1*(-70.62377) - (Octadecane + Propylguaiacol)/((-Benzoapyrene + Tetracosane)/1.295824))
419,2.7695552181793204,17,PySRFunction(X=>-Chrysene + P + 0.26212007 - 1*(-70.62377) - (Octadecane + Propylguaiacol)/((-Benzoapyrene + Tetracosane)/1.295824))
419,2.768779892222185,19,PySRFunction(X=>P - (Benzoapyrene/Tetradecane + (Octadecane + Propylguaiacol)/(((-Benzoapyrene + Tetracosane)/1.3588506))) - 1*0.572227 - 1*(-71.88438))
420,4.413505381395185,1,PySRFunction(X=>Ethylguaiacol)
420,2.8803060273945245,3,PySRFunction(X=>P - 1*(-64.78817))
420,2.850620470805712,5,PySRFunction(X=>P - Propylguaiacol - 1*(-66.26501))
420,2.8127593155160113,7,PySRFunction(X=>Acenaphthylene*25.07132 + Cu + 52.740173)
420,2.783487680644231,9,PySRFunction(X=>P - Propylguaiacol/(-Benzobfluoranthene + Tetracosane) + 68.78676)
420,2.776445788400518,11,PySRFunction(X=>P + 68.78676 - (Heptadecane + Propylguaiacol)/(-Benzobfluoranthene + Tetracosane))
420,2.772194269876482,13,PySRFunction(X=>P - Propylguaiacol - 1*(-71.88438) - (Docosane + Propylguaiacol)/(-Benzobfluoranthene + Tetracosane))
420,2.7698989540814423,15,PySRFunction(X=>P + 0.26212007 - 1*(-70.62377) - (Octadecane + Propylguaiacol)/((-Benzoapyrene + Tetracosane)/1.295824))
420,2.7695552181793204,17,PySRFunction(X=>-Chrysene + P + 0.26212007 - 1*(-70.62377) - (Octadecane + Propylguaiacol)/((-Benzoapyrene + Tetracosane)/1.295824))
420,2.768779892222185,19,PySRFunction(X=>P - (Benzoapyrene/Tetradecane + (Octadecane + Propylguaiacol)/(((-Benzoapyrene + Tetracosane)/1.3588506))) - 1*0.572227 - 1*(-71.88438))
421,4.413505381395185,1,PySRFunction(X=>Ethylguaiacol)
421,2.8803060273945245,3,PySRFunction(X=>P - 1*(-64.78817))
421,2.850620470805712,5,PySRFunction(X=>P - Propylguaiacol - 1*(-66.26501))
421,2.8127593155160113,7,PySRFunction(X=>Acenaphthylene*25.07132 + Cu + 52.740173)
421,2.783487680644231,9,PySRFunction(X=>P - Propylguaiacol/(-Benzobfluoranthene + Tetracosane) + 68.78676)
421,2.776445788400518,11,PySRFunction(X=>P + 68.78676 - (Heptadecane + Propylguaiacol)/(-Benzobfluoranthene + Tetracosane))
421,2.772194269876482,13,PySRFunction(X=>P - Propylguaiacol - 1*(-71.88438) - (Docosane + Propylguaiacol)/(-Benzobfluoranthene + Tetracosane))
421,2.7698989540814423,15,PySRFunction(X=>P + 0.26212007 - 1*(-70.62377) - (Octadecane + Propylguaiacol)/((-Benzoapyrene + Tetracosane)/1.295824))
421,2.7695552181793204,17,PySRFunction(X=>-Chrysene + P + 0.26212007 - 1*(-70.62377) - (Octadecane + Propylguaiacol)/((-Benzoapyrene + Tetracosane)/1.295824))
421,2.768779892222185,19,PySRFunction(X=>P - (Benzoapyrene/Tetradecane + (Octadecane + Propylguaiacol)/(((-Benzoapyrene + Tetracosane)/1.3588506))) - 1*0.572227 - 1*(-71.88438))
422,4.413505381395185,1,PySRFunction(X=>Ethylguaiacol)
422,2.8803060273945245,3,PySRFunction(X=>P - 1*(-64.78817))
422,2.850620470805712,5,PySRFunction(X=>P - Propylguaiacol - 1*(-66.26501))
422,2.8127593155160113,7,PySRFunction(X=>Acenaphthylene*25.07132 + Cu + 52.740173)
422,2.783487680644231,9,PySRFunction(X=>P - Propylguaiacol/(-Benzobfluoranthene + Tetracosane) + 68.78676)
422,2.776445788400518,11,PySRFunction(X=>P + 68.78676 - (Heptadecane + Propylguaiacol)/(-Benzobfluoranthene + Tetracosane))
422,2.772194269876482,13,PySRFunction(X=>P - Propylguaiacol - 1*(-71.88438) - (Docosane + Propylguaiacol)/(-Benzobfluoranthene + Tetracosane))
422,2.7698989540814423,15,PySRFunction(X=>P + 0.26212007 - 1*(-70.62377) - (Octadecane + Propylguaiacol)/((-Benzoapyrene + Tetracosane)/1.295824))
422,2.7695552181793204,17,PySRFunction(X=>-Chrysene + P + 0.26212007 - 1*(-70.62377) - (Octadecane + Propylguaiacol)/((-Benzoapyrene + Tetracosane)/1.295824))
422,2.768779892222185,19,PySRFunction(X=>P - (Benzoapyrene/Tetradecane + (Octadecane + Propylguaiacol)/(((-Benzoapyrene + Tetracosane)/1.3588506))) - 1*0.572227 - 1*(-71.88438))
423,4.413505381395185,1,PySRFunction(X=>Ethylguaiacol)
423,2.8803060273945245,3,PySRFunction(X=>P - 1*(-64.78817))
423,2.850620470805712,5,PySRFunction(X=>P - Propylguaiacol - 1*(-66.26501))
423,2.8127593155160113,7,PySRFunction(X=>Acenaphthylene*25.07132 + Cu + 52.740173)
423,2.783487680644231,9,PySRFunction(X=>P - Propylguaiacol/(-Benzobfluoranthene + Tetracosane) + 68.78676)
423,2.776445788400518,11,PySRFunction(X=>P + 68.78676 - (Heptadecane + Propylguaiacol)/(-Benzobfluoranthene + Tetracosane))
423,2.772194269876482,13,PySRFunction(X=>P - Propylguaiacol - 1*(-71.88438) - (Docosane + Propylguaiacol)/(-Benzobfluoranthene + Tetracosane))
423,2.7698989540814423,15,PySRFunction(X=>P + 0.26212007 - 1*(-70.62377) - (Octadecane + Propylguaiacol)/((-Benzoapyrene + Tetracosane)/1.295824))
423,2.7695552181793204,17,PySRFunction(X=>-Chrysene + P + 0.26212007 - 1*(-70.62377) - (Octadecane + Propylguaiacol)/((-Benzoapyrene + Tetracosane)/1.295824))
423,2.768779892222185,19,PySRFunction(X=>P - (Benzoapyrene/Tetradecane + (Octadecane + Propylguaiacol)/(((-Benzoapyrene + Tetracosane)/1.3588506))) - 1*0.572227 - 1*(-71.88438))
424,4.413505381395185,1,PySRFunction(X=>Ethylguaiacol)
424,2.8803060273945245,3,PySRFunction(X=>P - 1*(-64.78817))
424,2.850620470805712,5,PySRFunction(X=>P - Propylguaiacol - 1*(-66.26501))
424,2.8127593155160113,7,PySRFunction(X=>Acenaphthylene*25.07132 + Cu + 52.740173)
424,2.783487680644231,9,PySRFunction(X=>P - Propylguaiacol/(-Benzobfluoranthene + Tetracosane) + 68.78676)
424,2.776445788400518,11,PySRFunction(X=>P + 68.78676 - (Heptadecane + Propylguaiacol)/(-Benzobfluoranthene + Tetracosane))
424,2.772194269876482,13,PySRFunction(X=>P - Propylguaiacol - 1*(-71.88438) - (Docosane + Propylguaiacol)/(-Benzobfluoranthene + Tetracosane))
424,2.7698989540814423,15,PySRFunction(X=>P + 0.26212007 - 1*(-70.62377) - (Octadecane + Propylguaiacol)/((-Benzoapyrene + Tetracosane)/1.295824))
424,2.7695552181793204,17,PySRFunction(X=>-Chrysene + P + 0.26212007 - 1*(-70.62377) - (Octadecane + Propylguaiacol)/((-Benzoapyrene + Tetracosane)/1.295824))
424,2.768779892222185,19,PySRFunction(X=>P - (Benzoapyrene/Tetradecane + (Octadecane + Propylguaiacol)/(((-Benzoapyrene + Tetracosane)/1.3588506))) - 1*0.572227 - 1*(-71.88438))
425,4.413505381395185,1,PySRFunction(X=>Ethylguaiacol)
425,2.8803060273945245,3,PySRFunction(X=>P - 1*(-64.78817))
425,2.850620470805712,5,PySRFunction(X=>P - Propylguaiacol - 1*(-66.26501))
425,2.8127593155160113,7,PySRFunction(X=>Acenaphthylene*25.07132 + Cu + 52.740173)
425,2.783487680644231,9,PySRFunction(X=>P - Propylguaiacol/(-Benzobfluoranthene + Tetracosane) + 68.78676)
425,2.776445788400518,11,PySRFunction(X=>P + 68.78676 - (Heptadecane + Propylguaiacol)/(-Benzobfluoranthene + Tetracosane))
425,2.772194269876482,13,PySRFunction(X=>P - Propylguaiacol - 1*(-71.88438) - (Docosane + Propylguaiacol)/(-Benzobfluoranthene + Tetracosane))
425,2.7698989540814423,15,PySRFunction(X=>P + 0.26212007 - 1*(-70.62377) - (Octadecane + Propylguaiacol)/((-Benzoapyrene + Tetracosane)/1.295824))
425,2.7695552181793204,17,PySRFunction(X=>-Chrysene + P + 0.26212007 - 1*(-70.62377) - (Octadecane + Propylguaiacol)/((-Benzoapyrene + Tetracosane)/1.295824))
425,2.768779892222185,19,PySRFunction(X=>P - (Benzoapyrene/Tetradecane + (Octadecane + Propylguaiacol)/(((-Benzoapyrene + Tetracosane)/1.3588506))) - 1*0.572227 - 1*(-71.88438))
426,4.413505381395185,1,PySRFunction(X=>Ethylguaiacol)
426,2.8803060273945245,3,PySRFunction(X=>P - 1*(-64.78817))
426,2.850620470805712,5,PySRFunction(X=>P - Propylguaiacol - 1*(-66.26501))
426,2.8127593155160113,7,PySRFunction(X=>Acenaphthylene*25.07132 + Cu + 52.740173)
426,2.783487680644231,9,PySRFunction(X=>P - Propylguaiacol/(-Benzobfluoranthene + Tetracosane) + 68.78676)
426,2.776445788400518,11,PySRFunction(X=>P + 68.78676 - (Heptadecane + Propylguaiacol)/(-Benzobfluoranthene + Tetracosane))
426,2.772194269876482,13,PySRFunction(X=>P - Propylguaiacol - 1*(-71.88438) - (Docosane + Propylguaiacol)/(-Benzobfluoranthene + Tetracosane))
426,2.7698989540814423,15,PySRFunction(X=>P + 0.26212007 - 1*(-70.62377) - (Octadecane + Propylguaiacol)/((-Benzoapyrene + Tetracosane)/1.295824))
426,2.7695552181793204,17,PySRFunction(X=>-Chrysene + P + 0.26212007 - 1*(-70.62377) - (Octadecane + Propylguaiacol)/((-Benzoapyrene + Tetracosane)/1.295824))
426,2.768779892222185,19,PySRFunction(X=>P - (Benzoapyrene/Tetradecane + (Octadecane + Propylguaiacol)/(((-Benzoapyrene + Tetracosane)/1.3588506))) - 1*0.572227 - 1*(-71.88438))
427,4.413505381395185,1,PySRFunction(X=>Ethylguaiacol)
427,2.8803060273945245,3,PySRFunction(X=>P - 1*(-64.78817))
427,2.850620470805712,5,PySRFunction(X=>P - Propylguaiacol - 1*(-66.26501))
427,2.8127593155160113,7,PySRFunction(X=>Acenaphthylene*25.07132 + Cu + 52.740173)
427,2.783487680644231,9,PySRFunction(X=>P - Propylguaiacol/(-Benzobfluoranthene + Tetracosane) + 68.78676)
427,2.776445788400518,11,PySRFunction(X=>P + 68.78676 - (Heptadecane + Propylguaiacol)/(-Benzobfluoranthene + Tetracosane))
427,2.772194269876482,13,PySRFunction(X=>P - Propylguaiacol - 1*(-71.88438) - (Docosane + Propylguaiacol)/(-Benzobfluoranthene + Tetracosane))
427,2.7698989540814423,15,PySRFunction(X=>P + 0.26212007 - 1*(-70.62377) - (Octadecane + Propylguaiacol)/((-Benzoapyrene + Tetracosane)/1.295824))
427,2.7695552181793204,17,PySRFunction(X=>-Chrysene + P + 0.26212007 - 1*(-70.62377) - (Octadecane + Propylguaiacol)/((-Benzoapyrene + Tetracosane)/1.295824))
427,2.768779892222185,19,PySRFunction(X=>P - (Benzoapyrene/Tetradecane + (Octadecane + Propylguaiacol)/(((-Benzoapyrene + Tetracosane)/1.3588506))) - 1*0.572227 - 1*(-71.88438))
428,4.413505381395185,1,PySRFunction(X=>Ethylguaiacol)
428,2.8803060273945245,3,PySRFunction(X=>P - 1*(-64.78817))
428,2.850620470805712,5,PySRFunction(X=>P - Propylguaiacol - 1*(-66.26501))
428,2.8127593155160113,7,PySRFunction(X=>Acenaphthylene*25.07132 + Cu + 52.740173)
428,2.783487680644231,9,PySRFunction(X=>P - Propylguaiacol/(-Benzobfluoranthene + Tetracosane) + 68.78676)
428,2.776445788400518,11,PySRFunction(X=>P + 68.78676 - (Heptadecane + Propylguaiacol)/(-Benzobfluoranthene + Tetracosane))
428,2.772194269876482,13,PySRFunction(X=>P - Propylguaiacol - 1*(-71.88438) - (Docosane + Propylguaiacol)/(-Benzobfluoranthene + Tetracosane))
428,2.7698989540814423,15,PySRFunction(X=>P + 0.26212007 - 1*(-70.62377) - (Octadecane + Propylguaiacol)/((-Benzoapyrene + Tetracosane)/1.295824))
428,2.7695552181793204,17,PySRFunction(X=>-Chrysene + P + 0.26212007 - 1*(-70.62377) - (Octadecane + Propylguaiacol)/((-Benzoapyrene + Tetracosane)/1.295824))
428,2.768779892222185,19,PySRFunction(X=>P - (Benzoapyrene/Tetradecane + (Octadecane + Propylguaiacol)/(((-Benzoapyrene + Tetracosane)/1.3588506))) - 1*0.572227 - 1*(-71.88438))
429,4.413505381395185,1,PySRFunction(X=>Ethylguaiacol)
429,2.8803060273945245,3,PySRFunction(X=>P - 1*(-64.78817))
429,2.850620470805712,5,PySRFunction(X=>P - Propylguaiacol - 1*(-66.26501))
429,2.8127593155160113,7,PySRFunction(X=>Acenaphthylene*25.07132 + Cu + 52.740173)
429,2.783487680644231,9,PySRFunction(X=>P - Propylguaiacol/(-Benzobfluoranthene + Tetracosane) + 68.78676)
429,2.776445788400518,11,PySRFunction(X=>P + 68.78676 - (Heptadecane + Propylguaiacol)/(-Benzobfluoranthene + Tetracosane))
429,2.772194269876482,13,PySRFunction(X=>P - Propylguaiacol - 1*(-71.88438) - (Docosane + Propylguaiacol)/(-Benzobfluoranthene + Tetracosane))
429,2.7698989540814423,15,PySRFunction(X=>P + 0.26212007 - 1*(-70.62377) - (Octadecane + Propylguaiacol)/((-Benzoapyrene + Tetracosane)/1.295824))
